Year,S.No,STATE,DISTRICT,RR_C,RR_C_NC,RR_PQ,RR_Tot,TGA_C,TGA_C_NC,TGA_PQ,TGA_Tot,TGA,TGA_Tot,GWR_RR_C,GWR_RR_C_NC,GWR_RR_PQ,GWR_RR_Tot,GWR_CI_C,GWR_CI_C_NC,GWR_CI_PQ,GWR_CI_Tot,GWR_SWI_IRR_C,GWR_SWI_IRR_C_NC,GWR_SWI_IRR_PQ,GWR_SWI_IRR_Tot,GWR_GWI_IRR_C,GWR_GWI_IRR_C_NC,GWR_GWI_IRR_PQ,GWR_GWI_IRR_Tot,GWR_TP_C,GWR_TP_C_NC,GWR_TP_PQ,GWR_TP_Tot,GWR_WCS_C,GWR_WCS_C_NC,GWR_WCS_PQ,GWR_WCS_Tot,GWR_PL_C,GWR_PL_C_NC,GWR_PL_PQ,GWR_PL_Tot,GWR_SF_C,GWR_SF_C_NC,GWR_SF_PQ,GWR_SF_Tot,GWR_C,GWR_C_NC,GWR_PQ,GWR_Tot,IFO_BF_C,IFO_BF_C_NC,IFO_BF_PQ,IFO_BF_Tot,IFO_SR_C,IFO_SR_C_NC,IFO_SR_PQ,IFO_SR_Tot,IFO_LF_C,IFO_LF_C_NC,IFO_LF_PQ,IFO_LF_Tot,IFO_VF_C,IFO_VF_C_NC,IFO_VF_PQ,IFO_VF_Tot,IFO_EV_C,IFO_EV_C_NC,IFO_EV_PQ,IFO_EV_Tot,IFO_TR_C,IFO_TR_C_NC,IFO_TR_PQ,IFO_TR_Tot,IFO_ET_C,IFO_ET_C_NC,IFO_ET_PQ,IFO_ET_Tot,IFO_C,IFO_C_NC,IFO_PQ,IFO_Tot,AGR_C,AGR_C_NC,AGR_PQ,AGR_Tot,EFR_C,EFR_C_NC,EFR_PQ,EFR_Tot,AER_C,AER_C_NC,AER_PQ,AER_Tot,GWE_DOM_C,GWE_DOM_C_NC,GWE_DOM_PQ,GWE_DOM_Tot,GWE_IND_C,GWE_IND_C_NC,GWE_IND_PQ,GWE_IND_Tot,GWE_IRR_C,GWE_IRR_C_NC,GWE_IRR_PQ,GWE_IRR_Tot,GWE_C,GWE_C_NC,GWE_PQ,GWE_Tot,GWE_C,GWE_C_NC,GWE_PQ,GWE_Tot,DOM_DOM_C,DOM_DOM_C_NC,DOM_DOM_PQ,DOM_DOM_Tot,NAG_C,NAG_C_NC,NAG_PQ,NAG_Tot,QT_MP_C,QT_MP_C_NC,QT_MP_PQ,QT_OP_C,QT_OP_C_NC,QT_OP_PQ,APR_WL,APR_FP,APR_SD,CSA_C,CSA_C_NC,CSA_PQ,CSA_Tot,UCA_FR,UCA_SL,UCA_FR,UCA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,CFA_FR,CFA_SL,TGAH_FR,TGAH_SL
2024-25,174,HARYANA,FATEHABAD,298.367228463094,0.0,0.0,297.585012939225,251850.382093564,0.0,662.0,252512.382093564,0.0,252512.382093564,15079.31,0.0,0.0,15079.31,7480.07,,,7480.07,8987.01025520887,0.0,0.0,8987.01,33835.6,0.0,0.0,33835.6,333.54,,,333.54,88.72,,,88.72,,,,,,,,,65804.25,0.0,0.0,65804.25,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65804.25,0.0,0.0,65804.25,6580.43,0.0,0.0,6580.43,59223.82,0.0,0.0,59223.82,2002.14,,0.0,2002.14,98.2,,0.0,98.2,103258.338,,0.0,103258.338,105358.68,,0.0,105358.68,177.899162870615,,0.0,177.899162870615,2002.14,0.0,0.0,2002.14,953.75,0.0,0.0,953.75,,,,,,,4700.43,0.0,0.0,,,,,0.0,0.0,59223.82,0.0,0.0,,0.0,,0.0,,,,,,,,59223.82,0.0
2024-25,175,HARYANA,GURGAON,564.72437687889,0.0,0.0,559.490386897261,121112.690429219,0.0,1133.0,122245.690429219,3789.0,126034.690429219,12773.8,0.0,0.0,12773.8,227.87,,0.0,227.87,2640.35,0.0,0.0,2640.35,6866.86,0.0,0.0,6866.86,204.2,,,204.2,2372.64,0.0,,2372.64,15.8619241725,0.0,0.0,15.8619241725,0.0,0.0,0.0,0.0,25101.59,0.0,0.0,25101.59,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25101.59,0.0,0.0,25101.59,2510.16,0.0,0.0,2510.16,22591.43,0.0,0.0,22591.43,5191.761,,0.0,5191.761,17142.51,,0.0,17142.51,21627.7,,0.0,21627.7,43961.99,,0.0,43961.99,194.59587108917,,0.0,194.59587108917,5191.76,0.0,0.0,5191.76,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,22591.43,0.0,0.0,,0.0,,0.0,,,,,,,,22591.43,0.0
2024-25,176,HARYANA,HISAR,476.376792564376,0.0,0.0,475.571389803491,406838.296921631,0.0,689.0,407527.296921631,0.0,407527.296921631,36241.5,0.0,0.0,36241.5,4235.74,,0.0,4235.74,15181.7121588024,0.0,0.0,15181.71,14959.8,0.0,0.0,14959.8,1133.4,,,1133.4,0.0,,,0.0,,,,,,,,,71752.14,0.0,0.0,71752.14,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71752.14,0.0,0.0,71752.14,5666.43,0.0,0.0,5666.43,66085.71,0.0,0.0,66085.71,366.2,,0.0,366.2,230.22,,0.0,230.22,47455.68,,3617.25,51072.93,48052.1,,3617.25,51669.35,72.71178595191,,0.0,72.71178595191,366.2,0.0,0.0,366.2,24896.64,0.0,0.0,24896.64,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,66085.71,0.0,0.0,,0.0,,0.0,,,,,,,,66085.71,0.0
2024-25,177,HARYANA,JHAJJAR,584.386891406948,0.0,0.0,464.150436265487,153659.787240157,0.0,39805.0,193464.787240157,0.0,193464.787240157,17007.24,0.0,0.0,17007.24,4029.18,,0.0,4029.18,20402.4688449289,0.0,0.0,20402.48,6978.26,0.0,0.0,6978.26,857.18,,,857.18,489.325,0.0,0.0,489.325,,,,,,,,,49763.68,0.0,0.0,49763.68,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49763.68,0.0,0.0,49763.68,4075.3,0.0,0.0,4075.3,45688.38,0.0,0.0,45688.38,450.63,,0.0,450.63,115.0,,0.0,115.0,22095.52,,702.0,22797.52,22661.15,,702.0,23363.15,49.5993729696697,,0.0,49.5993729696697,450.63,0.0,0.0,450.63,23027.23,0.0,0.0,23027.23,,,,,,,30039.72,0.0,0.0,,,,,0.0,0.0,45688.38,0.0,0.0,,0.0,,0.0,,,,,,,,45688.38,0.0
2024-25,178,HARYANA,JIND,439.086414071236,0.0,0.0,395.753215636993,247942.825180026,0.0,27148.625,275091.450180026,0.0,275091.450180026,19507.89,0.0,0.0,19507.89,7890.68,,0.0,7890.68,22216.3159542743,0.0,0.0,22216.33,24376.88,0.0,0.0,24376.88,1031.17,,,1031.17,804.114,,,804.114,,,,,,,,,75827.05,0.0,0.0,75827.05,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75827.05,0.0,0.0,75827.05,7582.7,0.0,0.0,7582.7,68244.35,0.0,0.0,68244.35,1474.8,,0.0,1474.8,810.308,,0.0,810.308,77049.02,,10799.68,87848.7,79334.12,,10799.68,90133.8,116.2500924985,,0.0,116.2500924985,2556.86,0.0,0.0,2556.86,3754.35,0.0,0.0,3754.35,,,,,,,9548.0221626,0.0,0.0,,,,,0.0,0.0,68244.35,0.0,0.0,,0.0,,0.0,,,,,,,,68244.35,0.0
2024-25,179,HARYANA,KAITHAL,493.404482065502,0.0,0.0,483.550024352624,222872.153354472,0.0,4542.0,227414.153354472,0.0,227414.153354472,18591.27,0.0,0.0,18591.27,154.84,,0.0,154.84,2368.01612985022,0.0,0.0,2368.03,24833.92,0.0,0.0,24833.92,542.35,,,542.35,0.0,,,0.0,,,,,,,,,46490.41,0.0,0.0,46490.41,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46490.41,0.0,0.0,46490.41,4649.04,0.0,0.0,4649.04,41841.37,0.0,0.0,41841.37,3400.892,,0.0,3400.892,633.75,,0.0,633.75,78374.455,,0.0,78374.455,82409.09,,0.0,82409.09,196.956003113665,,0.0,196.956003113665,3893.32,0.0,0.0,3893.32,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,41841.37,0.0,54579.41,,2902918.26,,2957497.68,,,,,,,,41841.37,0.0
2024-25,180,HARYANA,KARNAL,649.836791411872,0.0,0.0,649.347543033518,246865.699198673,0.0,186.0,247051.699198673,0.0,247051.699198673,32751.88,0.0,0.0,32751.88,20768.08,,0.0,20768.08,1380.42617235072,0.0,0.0,1380.42,62301.43,0.0,0.0,62301.43,505.38,,,505.38,0.0,0.0,0.0,0.0,,,,,,,,,117707.19,0.0,0.0,117707.19,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117707.19,0.0,0.0,117707.19,11770.73,0.0,0.0,11770.73,105936.46,0.0,0.0,105936.46,8227.47,,0.0,8227.47,3292.4,,0.0,3292.4,172316.9585,,0.0,172316.9585,183836.83,,0.0,183836.83,173.534994467438,,0.0,173.534994467438,8227.47,0.0,0.0,8227.47,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,105936.46,0.0,95686.98,,3660026.97,,3755713.99,,,,,,,,105936.46,0.0
2024-25,181,HARYANA,KURUKSHETRA,624.24,0.0,0.0,624.24,168420.281380397,0.0,0.0,168420.281380397,0.0,168420.281380397,19521.2,0.0,0.0,19521.2,71.6,,0.0,71.6,360.937427451091,0.0,0.0,360.94,21478.58,0.0,0.0,21478.58,391.34,,,391.34,0.0,,,0.0,,,,,,,,,41823.66,0.0,0.0,41823.66,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41823.66,0.0,0.0,41823.66,3972.99,0.0,0.0,3972.99,37850.67,0.0,0.0,37850.67,4220.0,,,4220.0,12575.88,,,12575.88,68570.885,,,68570.885,85366.76,,,85366.76,225.535664229986,,,225.535664229986,4220.0,0.0,0.0,4220.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,37850.67,0.0,0.0,,0.0,,0.0,,,,,,,,37850.67,0.0
2024-25,182,HARYANA,MAHENDRAGARH,338.646855339121,0.0,0.0,332.91527126166,188541.763657441,0.0,3246.0,191787.763657441,2295.0,194082.763657441,10182.88,0.0,0.0,10182.88,541.54,,0.0,541.54,3830.113686,0.0,0.0,3830.09,7028.19,0.0,0.0,7028.19,224.02,,,224.02,200.4,0.0,,200.4,,,,,,,,,22007.12,0.0,0.0,22007.12,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22007.12,0.0,0.0,22007.12,2200.74,0.0,0.0,2200.74,19806.38,0.0,0.0,19806.38,4977.12,,0.0,4977.12,31.08,,0.0,31.08,26058.84,,0.0,26058.84,31067.04,,0.0,31067.04,156.853700676247,,0.0,156.853700676247,4977.12,0.0,0.0,4977.12,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,19806.38,0.0,0.0,,0.0,,0.0,,,,,,,,19806.38,0.0
2024-25,183,HARYANA,MEWAT,537.937916413843,0.0,0.0,434.976012449366,110702.22083457,0.0,26204.0,136906.22083457,13326.0,150232.22083457,9519.43,0.0,0.0,9519.43,1690.17,,0.0,1690.17,1754.4006710348,0.0,0.0,1754.39,3326.33,0.0,0.0,3326.33,1518.86,,,1518.86,1467.468,0.0,,1467.468,,,,,,,,,19276.64,0.0,0.0,19276.64,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19276.64,0.0,0.0,19276.64,1859.58,0.0,0.0,1859.58,17417.06,0.0,0.0,17417.06,2078.98,,0.0,2078.98,23.53,,0.0,23.53,10492.3186964,,3714.96,14207.2786964,12594.83,,3714.96,16309.79,72.3131802956412,,0.0,72.3131802956412,2078.98,0.0,0.0,2078.98,5453.97,0.0,0.0,5453.97,,,,,,,9531.85,0.0,0.0,,,,,0.0,0.0,17417.06,0.0,0.0,,0.0,,0.0,,,,,,,,17417.06,0.0
2024-25,184,HARYANA,PALWAL,499.746292136544,0.0,0.0,441.591152760099,120020.17079428,0.0,15806.0,135826.17079428,129.0,135955.17079428,10651.53,0.0,0.0,10651.53,13146.35,,0.0,13146.35,9102.10820808632,0.0,0.0,9102.11,10703.45,0.0,0.0,10703.45,500.45,,,500.45,121.716,,,121.716,,,,,,,,,44225.6,0.0,0.0,44225.6,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44225.6,0.0,0.0,44225.6,3838.25,0.0,0.0,3838.25,40387.35,0.0,0.0,40387.35,2282.83,,0.0,2282.83,732.5,,0.0,732.5,34136.58,,0.0,34136.58,37151.91,,0.0,37151.91,91.9889767464318,,0.0,91.9889767464318,2282.83,0.0,0.0,2282.83,7188.23,0.0,0.0,7188.23,,,,,,,5885.05,0.0,0.0,,,,,0.0,0.0,40387.35,0.0,0.0,,2200560.0,,2200560.0,,,,,,,,40387.35,0.0
2024-25,185,HARYANA,PANCHKULA,1379.0,0.0,0.0,1379.0,50671.513058538,0.0,0.0,50671.513058538,37615.24,88286.753058538,12272.88,0.0,0.0,12272.88,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2257.89,0.0,0.0,2257.89,50.92,,,50.92,0.0,,,0.0,,,,,,,,,14581.69,0.0,0.0,14581.69,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14581.69,0.0,0.0,14581.69,1135.69,0.0,0.0,1135.69,13446.0,0.0,0.0,13446.0,1143.18,,,1143.18,90.0,,,90.0,7111.49,,,7111.49,8344.67,,,8344.67,62.060612821657,,,62.060612821657,1143.18,0.0,0.0,1143.18,5101.33,0.0,0.0,5101.33,,,,,,,2.925,0.0,0.0,,,,,0.0,0.0,13446.0,0.0,0.0,,0.0,,0.0,,,,,,,,13446.0,0.0
2024-25,186,HARYANA,PANIPAT,481.260414028355,0.0,0.0,478.910877321767,129637.18214,0.0,636.0,130273.18214,0.0,130273.18214,12876.31,0.0,0.0,12876.31,2259.62,,,2259.62,2111.44042703837,0.0,0.0,2111.44,34965.77,0.0,0.0,34965.77,335.59,,,335.59,73.76,,,73.76,,,,,,,,,52622.49,0.0,0.0,52622.49,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52622.49,0.0,0.0,52622.49,5262.24,0.0,0.0,5262.24,47360.25,0.0,0.0,47360.25,2501.18,,0.0,2501.18,2016.0,,0.0,2016.0,98651.3225,,1605.12,100256.4425,103168.5,,1605.12,104773.62,217.837743677451,,0.0,217.837743677451,2501.18,0.0,0.0,2501.18,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,47360.25,0.0,0.0,,0.0,,0.0,,,,,,,,47360.25,0.0
2024-25,187,HARYANA,REWARI,550.0,0.0,0.0,541.909983349916,144017.807947309,0.0,2150.0,146167.807947309,4720.0,150887.807947309,13429.64,0.0,0.0,13429.64,413.06,,0.0,413.06,5326.39103529124,0.0,0.0,5326.38,9179.88,0.0,0.0,9179.88,283.53,,,283.53,180.6,0.0,,180.6,,,,,,,,,28813.1,0.0,0.0,28813.1,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28813.1,0.0,0.0,28813.1,2330.37,0.0,0.0,2330.37,26482.73,0.0,0.0,26482.73,2224.82,,0.0,2224.82,1452.0,,0.0,1452.0,31590.68,,110.4,31701.08,35267.5,,110.4,35377.9,133.1716934017,,0.0,133.1716934017,2224.82,0.0,0.0,2224.82,147.02,0.0,0.0,147.02,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,26482.73,0.0,0.0,,0.0,,0.0,,,,,,,,26482.73,0.0
2024-25,188,HARYANA,ROHTAK,494.532892304105,0.0,0.0,445.591332012495,150389.10852714,0.0,16518.0,166907.10852714,0.0,166907.10852714,15522.99,0.0,0.0,15522.99,2967.35,,0.0,2967.35,10456.0366837914,0.0,0.0,10456.03,4901.51,0.0,0.0,4901.51,527.06,,,527.06,2184.0,,,2184.0,,,,,,,,,36558.95,0.0,0.0,36558.95,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36558.95,0.0,0.0,36558.95,3655.9,0.0,0.0,3655.9,32903.05,0.0,0.0,32903.05,553.75,,0.0,553.75,166.06,,0.0,166.06,15335.06,,6568.6,21903.66,16054.87,,6568.6,22623.47,48.794473460667,,0.0,48.794473460667,553.75,0.0,0.0,553.75,16848.18,0.0,0.0,16848.18,,,,,,,20023.89,0.0,0.0,,,,,0.0,0.0,32903.05,0.0,0.0,,0.0,,0.0,,,,,,,,32903.05,0.0
2024-25,189,HARYANA,SIRSA,343.99,0.0,0.0,283.655384938597,352099.747758174,0.0,74893.0,426992.747758174,0.0,426992.747758174,22113.57,0.0,0.0,22113.57,2403.63,,0.0,2403.63,11625.2825993562,0.0,0.0,11625.28,29898.53,0.0,0.0,29898.53,532.18,,,532.18,12.12,,,12.12,,,,,,,,,66585.31,0.0,0.0,66585.31,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66585.31,0.0,0.0,66585.31,5710.8,0.0,0.0,5710.8,60874.51,0.0,0.0,60874.51,2346.38,,0.0,2346.38,266.07,,0.0,266.07,94616.36,,54049.11,148665.47,97228.81,,54049.11,151277.92,159.720070026026,,0.0,159.720070026026,2346.38,0.0,0.0,2346.38,3039.55,0.0,0.0,3039.55,,,,,,,2607.24,0.0,0.0,,,,,0.0,0.0,60874.51,0.0,0.0,,0.0,,0.0,,,,,,,,60874.51,0.0
2024-25,190,HARYANA,SONIPAT,488.230667903775,0.0,0.0,451.835559905143,199641.326496624,0.0,16081.0,215722.326496624,0.0,215722.326496624,19255.53,0.0,0.0,19255.53,7558.03,,0.0,7558.03,23486.8424209931,0.0,0.0,23486.84,18064.56,0.0,0.0,18064.56,688.46,,,688.46,39.12,,,39.12,,,,,,,,,69092.53,0.0,0.0,69092.53,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69092.53,0.0,0.0,69092.53,6909.26,0.0,0.0,6909.26,62183.27,0.0,0.0,62183.27,8951.354,,0.0,8951.354,939.29,,0.0,939.29,57721.2875,,1759.5,59480.7875,67611.93,,1759.5,69371.43,108.730097339686,,0.0,108.730097339686,8951.35,0.0,0.0,8951.35,5917.95,0.0,0.0,5917.95,,,,,,,6357.39,0.0,0.0,,,,,0.0,0.0,62183.27,0.0,0.0,,0.0,,0.0,,,,,,,,62183.27,0.0
2024-25,191,HARYANA,YAMUNA NAGAR,901.0,0.0,0.0,901.0,143277.263581739,0.0,0.0,143277.263581739,28500.0,171777.263581739,24866.27,0.0,0.0,24866.27,11768.01,,0.0,11768.01,2150.06138949667,0.0,0.0,2150.07,19768.47,0.0,0.0,19768.47,225.48,,,225.48,0.0,,,0.0,,,,,,,,,58778.3,0.0,0.0,58778.3,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58778.3,0.0,0.0,58778.3,5877.82,0.0,0.0,5877.82,52900.48,0.0,0.0,52900.48,5072.96,,,5072.96,2340.0,,,2340.0,63043.94,,,63043.94,70456.9,,,70456.9,133.187638373036,,,133.187638373036,5072.96,0.0,0.0,5072.96,2761.06,0.0,0.0,2761.06,,,,,,,33.9,0.0,0.0,,,,,0.0,0.0,52900.48,0.0,0.0,,0.0,,0.0,,,,,,,,52900.48,0.0
2024-25,192,HIMACHAL PRADESH,BALH VALLEY,0.0,1506.9,0.0,1506.9,0.0,10700.0,0.0,10700.0,28800.0,39500.0,0.0,2393.96,0.0,2393.96,,,,,229.1328,0.0,0.0,229.13,0.0,99.61,0.0,99.61,,,,,,,,,,,,,,,,,229.13,2493.57,0.0,2722.7,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,229.13,2493.57,0.0,2722.7,22.91,249.36,0.0,272.27,206.22,2244.21,0.0,2450.43,,828.66,,828.66,,0.0,,0.0,,314.55,,314.55,,1143.21,,1143.21,,50.9404200141698,,46.6534444974964,0.0,828.66,0.0,828.66,206.22,1101.0,0.0,1307.22,,,,,,,,,,,,,,0.0,0.0,2450.43,0.0,0.0,,0.0,,0.0,,,,,,,,2450.43,0.0
2024-25,193,HIMACHAL PRADESH,CHAUNTRA VALLEY,0.0,1506.9,0.0,1506.9,0.0,5200.0,0.0,5200.0,0.0,5200.0,0.0,1379.11,0.0,1379.11,,,,,0.0,3846.61872,0.0,3846.61,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,5225.72,0.0,5225.72,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,5225.72,0.0,5225.72,0.0,522.58,0.0,522.58,0.0,4703.14,0.0,4703.14,,133.76,,133.76,,0.0,,0.0,,0.0,,0.0,,133.76,,133.76,,2.84405737443495,,2.84405737443495,0.0,133.76,0.0,133.76,0.0,4569.38,0.0,4569.38,,,,,,,,,,,,,,0.0,0.0,4703.14,0.0,0.0,,0.0,,0.0,,,,,,,,4703.14,0.0
2024-25,194,HIMACHAL PRADESH,DHARAMSHALA PALAMPUR VALLEY,0.0,2019.8,0.0,2019.8,0.0,45200.0,0.0,45200.0,0.0,45200.0,0.0,13323.13,0.0,13323.13,0.0,,,0.0,0.0,370.600272,0.0,370.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,13693.73,0.0,13693.73,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,13693.73,0.0,13693.73,0.0,1369.37,0.0,1369.37,0.0,12324.36,0.0,12324.36,,3279.47,,3279.47,,0.0,,0.0,,1.25,,1.25,,3280.72,,3280.72,,26.6198001356663,,26.6198001356663,0.0,3279.47,0.0,3279.47,0.0,9043.64,0.0,9043.64,,,,,,,,,,,,,,0.0,0.0,12324.36,0.0,0.0,,0.0,,0.0,,,,,,,,12324.36,0.0
2024-25,195,HIMACHAL PRADESH,HUM VALLEY,0.0,1110.7,0.0,1110.7,0.0,2900.0,0.0,2900.0,3678.64077669903,6578.64077669903,0.0,566.9,0.0,566.9,0.0,,0.0,0.0,0.0,80.07825,0.0,80.08,0.0,75.61,0.0,75.61,0.0,20.95,0.0,20.95,0.0,0.0,0.0,0.0,,,,,,,,,0.0,743.54,0.0,743.54,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,743.54,0.0,743.54,0.0,74.36,0.0,74.36,0.0,669.18,0.0,669.18,,103.94,,103.94,,6.14,,6.14,,302.45,,302.45,,412.53,,412.53,,61.6470904689321,,61.6470904689321,0.0,103.94,0.0,103.94,0.0,256.65,0.0,256.65,,,,,,,,,,,,,,0.0,0.0,669.18,0.0,0.0,,0.0,,0.0,,,,,,,,669.18,0.0
2024-25,196,HIMACHAL PRADESH,KALA AMB VALLEY,0.0,1618.3,0.0,1618.3,0.0,8200.0,0.0,8200.0,0.0,8200.0,0.0,1904.33,0.0,1904.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.97,0.0,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1928.3,0.0,1928.3,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,1928.3,0.0,1928.3,0.0,96.41,0.0,96.41,0.0,1831.89,0.0,1831.89,,191.95,,191.95,,374.71,,374.71,,95.88,,95.88,,662.54,,662.54,,36.1670187620436,,36.1670187620436,0.0,191.95,0.0,191.95,0.0,1169.35,0.0,1169.35,,,,,,,,,,,,,,0.0,0.0,1831.89,0.0,0.0,,0.0,,0.0,,,,,,,,1831.89,0.0
2024-25,197,HIMACHAL PRADESH,NALAGARH VALLEY,0.0,1366.2,0.0,1366.2,0.0,33600.0,0.0,33600.0,0.0,33600.0,0.0,7467.1,0.0,7467.1,,,,,0.0,929.2108608,0.0,929.21,0.0,864.78,0.0,864.78,0.0,24.43,0.0,24.43,0.0,6846.888,0.0,6846.888,,,,,,,,,0.0,16132.4,0.0,16132.4,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,16132.4,0.0,16132.4,0.0,1613.24,0.0,1613.24,0.0,14519.16,0.0,14519.16,,1250.88,,1250.88,,5953.38,,5953.38,,2730.96,,2730.96,,9935.22,,9935.22,,68.4283388295191,,68.4283388295191,0.0,1250.88,0.0,1250.88,0.0,4583.94,0.0,4583.94,,,,,,,,,,,,,,0.0,0.0,14519.16,0.0,0.0,,0.0,,0.0,,,,,,,,14519.16,0.0
2024-25,198,HIMACHAL PRADESH,NURPUR & INDAURA vALLEY,0.0,2019.8,0.0,2019.8,0.0,102400.0,0.0,102400.0,0.0,102400.0,0.0,24207.8,0.0,24207.8,,,,,0.0,15616.078128,0.0,15616.08,0.0,2074.2,0.0,2074.2,0.0,1.17,0.0,1.17,,,,,,,,,,,,,0.0,41899.25,0.0,41899.25,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,41899.25,0.0,41899.25,0.0,4189.92,0.0,4189.92,0.0,37709.33,0.0,37709.33,,2550.87,,2550.87,,40.71,,40.71,,6550.23,,6550.23,,9141.81,,9141.81,,24.2428332722963,,24.2428332722963,0.0,2550.87,0.0,2550.87,0.0,28567.52,0.0,28567.52,,,,,,,,,,,,,,0.0,0.0,37709.33,0.0,0.0,,0.0,,0.0,,,,,,,,37709.33,0.0
