YEAR,S.No,STATE,DISTRICT,Rainfall (mm) | C,Rainfall (mm) | NC,Rainfall (mm) | PQ,Rainfall (mm) | Total,Total Geographical Area (ha) | Recharge Worthy Area (ha) | C,Total Geographical Area (ha) | Recharge Worthy Area (ha) | NC,Total Geographical Area (ha) | Recharge Worthy Area (ha) | PQ,Total Geographical Area (ha) | Recharge Worthy Area (ha) | Total,Total Geographical Area (ha) | Hilly Area,Total Geographical Area (ha) | Total,Ground Water Recharge (ham) | Rainfall Recharge | C,Ground Water Recharge (ham) | Rainfall Recharge | NC,Ground Water Recharge (ham) | Rainfall Recharge | PQ,Ground Water Recharge (ham) | Rainfall Recharge | Total,Ground Water Recharge (ham) | Canals | C,Ground Water Recharge (ham) | Canals | NC,Ground Water Recharge (ham) | Canals | PQ,Ground Water Recharge (ham) | Canals | Total,Ground Water Recharge (ham) | Surface Water Irrigation | C,Ground Water Recharge (ham) | Surface Water Irrigation | NC,Ground Water Recharge (ham) | Surface Water Irrigation | PQ,Ground Water Recharge (ham) | Surface Water Irrigation | Total,Ground Water Recharge (ham) | Ground Water Irrigation | C,Ground Water Recharge (ham) | Ground Water Irrigation | NC,Ground Water Recharge (ham) | Ground Water Irrigation | PQ,Ground Water Recharge (ham) | Ground Water Irrigation | Total,Ground Water Recharge (ham) | Tanks and Ponds | C,Ground Water Recharge (ham) | Tanks and Ponds | NC,Ground Water Recharge (ham) | Tanks and Ponds | PQ,Ground Water Recharge (ham) | Tanks and Ponds | Total,Ground Water Recharge (ham) | Water Conservation Structure | C,Ground Water Recharge (ham) | Water Conservation Structure | NC,Ground Water Recharge (ham) | Water Conservation Structure | PQ,Ground Water Recharge (ham) | Water Conservation Structure | Total,Ground Water Recharge (ham) | Pipelines | C,Ground Water Recharge (ham) | Pipelines | NC,Ground Water Recharge (ham) | Pipelines | PQ,Ground Water Recharge (ham) | Pipelines | Total,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | C,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | NC,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | PQ,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | Total,Ground Water Recharge (ham) | C,Ground Water Recharge (ham) | NC,Ground Water Recharge (ham) | PQ,Ground Water Recharge (ham) | Total,Inflows and Outflows (ham) | Base Flow | C,Inflows and Outflows (ham) | Base Flow | NC,Inflows and Outflows (ham) | Base Flow | PQ,Inflows and Outflows (ham) | Base Flow | Total,Inflows and Outflows (ham) | Stream Recharges | C,Inflows and Outflows (ham) | Stream Recharges | NC,Inflows and Outflows (ham) | Stream Recharges | PQ,Inflows and Outflows (ham) | Stream Recharges | Total,Inflows and Outflows (ham) | Lateral Flows | C,Inflows and Outflows (ham) | Lateral Flows | NC,Inflows and Outflows (ham) | Lateral Flows | PQ,Inflows and Outflows (ham) | Lateral Flows | Total,Inflows and Outflows (ham) | Vertical Flows | C,Inflows and Outflows (ham) | Vertical Flows | NC,Inflows and Outflows (ham) | Vertical Flows | PQ,Inflows and Outflows (ham) | Vertical Flows | Total,Inflows and Outflows (ham) | Evaporation | C,Inflows and Outflows (ham) | Evaporation | NC,Inflows and Outflows (ham) | Evaporation | PQ,Inflows and Outflows (ham) | Evaporation | Total,Inflows and Outflows (ham) | Transpiration | C,Inflows and Outflows (ham) | Transpiration | NC,Inflows and Outflows (ham) | Transpiration | PQ,Inflows and Outflows (ham) | Transpiration | Total,Inflows and Outflows (ham) | Evapotranspiration | C,Inflows and Outflows (ham) | Evapotranspiration | NC,Inflows and Outflows (ham) | Evapotranspiration | PQ,Inflows and Outflows (ham) | Evapotranspiration | Total,Inflows and Outflows (ham) | C,Inflows and Outflows (ham) | NC,Inflows and Outflows (ham) | PQ,Inflows and Outflows (ham) | Total,Annual Ground water Recharge (ham) | C,Annual Ground water Recharge (ham) | NC,Annual Ground water Recharge (ham) | PQ,Annual Ground water Recharge (ham) | Total,Environmental Flows (ham) | C,Environmental Flows (ham) | NC,Environmental Flows (ham) | PQ,Environmental Flows (ham) | Total,Annual Extractable Ground water Resource (ham) | C,Annual Extractable Ground water Resource (ham) | NC,Annual Extractable Ground water Resource (ham) | PQ,Annual Extractable Ground water Resource (ham) | Total,Ground Water Extraction for all uses (ha.m) | Domestic | C,Ground Water Extraction for all uses (ha.m) | Domestic | NC,Ground Water Extraction for all uses (ha.m) | Domestic | PQ,Ground Water Extraction for all uses (ha.m) | Domestic | Total,Ground Water Extraction for all uses (ha.m) | Industrial | C,Ground Water Extraction for all uses (ha.m) | Industrial | NC,Ground Water Extraction for all uses (ha.m) | Industrial | PQ,Ground Water Extraction for all uses (ha.m) | Industrial | Total,Ground Water Extraction for all uses (ha.m) | Irrigation | C,Ground Water Extraction for all uses (ha.m) | Irrigation | NC,Ground Water Extraction for all uses (ha.m) | Irrigation | PQ,Ground Water Extraction for all uses (ha.m) | Irrigation | Total,Ground Water Extraction for all uses (ha.m) | C,Ground Water Extraction for all uses (ha.m) | NC,Ground Water Extraction for all uses (ha.m) | PQ,Ground Water Extraction for all uses (ha.m) | Total,Stage of Ground Water Extraction (%) | C,Stage of Ground Water Extraction (%) | NC,Stage of Ground Water Extraction (%) | PQ,Stage of Ground Water Extraction (%) | Total,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | C,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | NC,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | PQ,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | Total,Net Annual Ground Water Availability for Future Use (ham) | C,Net Annual Ground Water Availability for Future Use (ham) | NC,Net Annual Ground Water Availability for Future Use (ham) | PQ,Net Annual Ground Water Availability for Future Use (ham) | Total,Quality Tagging | Major Parameter Present | C,Quality Tagging | Major Parameter Present | NC,Quality Tagging | Major Parameter Present | PQ,Quality Tagging | Other Parameters Present | C,Quality Tagging | Other Parameters Present | NC,Quality Tagging | Other Parameters Present | PQ,Additional Potential Resources Under Specific Conditions(ham) | Waterlogged and shallow water Table,Additional Potential Resources Under Specific Conditions(ham) | Flood Prone,Additional Potential Resources Under Specific Conditions(ham) | Spring Discharge,Coastal Areas | C,Coastal Areas | NC,Coastal Areas | PQ,Coastal Areas | Total,In-Storage Unconfined Ground Water Resources(ham) | Fresh,In-Storage Unconfined Ground Water Resources(ham) | Saline,Total Ground Water Availability in Unconfined Aquifier (ham) | Fresh,Total Ground Water Availability in Unconfined Aquifier (ham) | Saline,Dynamic Confined Ground Water Resources(ham) | Fresh,Dynamic Confined Ground Water Resources(ham) | Saline,In-Storage Confined Ground Water Resources(ham) | Fresh,In-Storage Confined Ground Water Resources(ham) | Saline,Total Confined Ground Water Resources (ham) | Fresh,Total Confined Ground Water Resources (ham) | Saline,Dynamic Semi Confined Ground Water Resources (ham) | Fresh,Dynamic Semi Confined Ground Water Resources (ham) | Saline,In-Storage Semi Confined Ground Water Resources (ham) | Fresh,In-Storage Semi Confined Ground Water Resources (ham) | Saline,Total Semi-Confined Ground Water Resources (ham) | Fresh,Total Semi-Confined Ground Water Resources (ham) | Saline,Total Ground Water Availability in the area (ham) | Fresh,Total Ground Water Availability in the area (ham) | Saline
2023-2024,352,MADHYA PRADESH,JHABUA,849.0999999999999,849.0999999999999,NA,849.0999999999999,17018.0,294235.0,NA,311253.0,34747.0,346000.0,1869.03,19316.42,NA,21185.45,138.7,NA,NA,138.7,2064.42,NA,NA,2064.42,84.76,1949.58,NA,2034.3400000000001,108.61,1260.52,NA,1369.1299999999999,NA,449.4599999999999,NA,449.4599999999999,NA,NA,NA,NA,NA,NA,NA,NA,4265.52,22975.980000000003,NA,27241.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4265.52,22975.980000000003,NA,27241.5,213.27,1148.81,NA,1362.0800000000002,4052.25,21827.170000000002,NA,25879.420000000002,128.81360999999998,2742.93558,NA,2871.74919,NA,6.39623,NA,6.39623,282.528,7798.335999999999,NA,8080.8640000000005,411.33,10547.67,NA,10959.0,10.15065704238386,48.323580198440744,NA,42.34638952495844,142.35,3005.5000000000005,NA,3147.8500000000004,3627.38,11016.94,NA,14644.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25879.420000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25879.420000000002,NA
2023-2024,353,MADHYA PRADESH,KATNI,1171.3999999999999,1171.3999999999999,NA,1171.3999999999999,33404.0,433244.0,NA,466648.0,22752.0,489400.0,2258.43,32482.539999999997,NA,34740.97,462.65999999999997,NA,NA,462.65999999999997,1270.161,NA,NA,1270.17,124.17,3564.1100000000006,NA,3688.28,377.59999999999997,145.67000000000002,NA,523.27,71.58,757.1,NA,828.6800000000001,NA,NA,NA,NA,NA,NA,NA,NA,4564.61,36949.42,NA,41514.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4564.61,36949.42,NA,41514.03,228.24,1847.49,NA,2075.73,4336.370000000001,35101.93,NA,39438.3,237.93692999999996,2596.3063199999997,NA,2834.2432499999995,NA,1147.0154200000002,NA,1147.0154200000002,496.72440000000006,14256.4968,NA,14753.2212,734.65,17999.82,NA,18734.47,16.94158939389397,51.27871886246711,NA,47.503239236985365,251.51999999999998,2744.59,NA,2996.11,3588.14,16953.82,NA,20541.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39438.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39438.3,NA
2023-2024,354,MADHYA PRADESH,KHANDWA,950.3000000000002,950.3000000000001,NA,950.3000000000001,92560.0,488886.0,NA,581446.0,171004.0,752450.0,7545.34,47953.29,NA,55498.630000000005,1494.53,NA,NA,1494.53,49405.402872000006,NA,NA,49405.39,653.9399999999999,9881.679999999998,NA,10535.61,3060.0199999999995,276.35,NA,3336.37,291.722,2256.9559999999997,NA,2548.678,NA,NA,NA,NA,NA,NA,NA,NA,62450.939999999995,60368.27999999999,NA,122819.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62450.939999999995,60368.27999999999,NA,122819.22,5920.78,3018.4300000000003,NA,8939.209999999997,56530.16,57349.850000000006,NA,113880.01,555.55263,2553.1558739999996,NA,3108.708504,NA,50.9614,NA,50.9614,2615.77488,39526.64,NA,42142.41488,3171.35,42130.75,NA,45302.1,5.610014194192976,73.46270304107159,NA,39.78055498941386,584.26,2701.72,NA,3285.9799999999996,53330.1,15179.75,NA,68509.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113880.01000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113880.01000000001,NA
2023-2024,355,MADHYA PRADESH,KHARGONE,950.2999999999998,950.3,NA,950.3000000000001,161918.0,494979.0,NA,656897.0,146103.0,803000.0,13519.91,44200.91,NA,57720.81999999999,3888.8700000000003,NA,NA,3888.8700000000003,20296.083287879996,NA,NA,20296.09,908.8700000000001,8564.03,NA,9472.900000000001,2360.4,916.31,NA,3276.7100000000005,1227.478,5144.76,NA,6372.237999999999,NA,NA,NA,NA,NA,NA,NA,NA,42201.62,58826.02999999999,NA,101027.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42201.62,58826.02999999999,NA,101027.65,2801.3,2941.3,NA,5742.59,39400.32,55884.73,NA,95285.04999999999,1264.3198499999999,3328.6211864999996,NA,4592.9410365,3.024,75.2336,NA,78.2576,3635.47944,34256.075600000004,NA,37891.55504,4902.789999999999,37659.909999999996,NA,42562.700000000004,12.443528377434495,67.38855139856629,NA,44.66881215888537,1335.96,3530.65,NA,4866.610000000001,34425.88,18022.79,NA,52448.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95285.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95285.05,NA
2023-2024,356,MADHYA PRADESH,MANDLA,1445.1,1445.1,NA,1445.1,31070.0,542920.0,NA,573990.0,180410.0,754400.0,2519.31,39649.549999999996,NA,42168.86,1814.45,NA,NA,1814.45,534.5999999999999,NA,NA,534.6,82.28,1759.3099999999997,NA,1841.59,422.73,292.2,NA,714.9300000000001,NA,571.3140000000001,NA,571.3140000000001,NA,NA,NA,NA,NA,NA,NA,NA,5373.37,42272.37,NA,47645.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5373.37,42272.37,NA,47645.74,268.67,2113.61,NA,2382.2799999999997,5104.700000000001,40158.76,NA,45263.46000000001,342.6474,2232.7137599999996,NA,2575.3611599999995,NA,9.47175,NA,9.47175,329.10299999999995,7037.226000000001,NA,7366.329000000001,671.75,9279.429999999998,NA,9951.179999999998,13.159441299194857,23.10686385735017,NA,21.98501837906337,357.97,2332.52,NA,2690.4900000000002,4417.63,30779.519999999997,NA,35197.149999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45263.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45263.46,NA
2023-2024,357,MADHYA PRADESH,MANDSAUR,880.9000000000001,880.9000000000002,NA,880.9,74088.0,421552.0,NA,495640.0,57366.0,553006.0,7217.38,38873.05,NA,46090.43,327.59999999999997,NA,NA,327.59999999999997,793.1519999999999,NA,NA,793.1499999999999,1365.77,14515.93,NA,15881.710000000001,2643.73,NA,NA,2643.73,262.98,3350.052,NA,3613.032,NA,NA,NA,NA,NA,NA,NA,NA,12610.609999999999,56739.02,NA,69349.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12610.609999999999,56739.02,NA,69349.63,630.5400000000001,2836.95,NA,3467.4900000000002,11980.07,53902.07000000001,NA,65882.13999999998,361.61499,3140.19282,NA,3501.8078099999993,NA,43.648889999999994,NA,43.648889999999994,5463.079199999999,58063.7592,NA,63526.83839999999,5824.709999999999,61247.63,NA,67072.34,48.61999971619531,113.62760279892774,NA,101.80655941048668,372.77,3244.75,NA,3617.52,6144.21,965.37,NA,7109.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65882.13999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65882.13999999998,NA
2023-2024,358,MADHYA PRADESH,MORENA,753.0,753.0,NA,753.0,224789.0,213700.0,NA,438489.0,58400.0,496889.0,30532.88,21301.17,NA,51834.05,10037.27,NA,NA,10037.27,3874.24044,NA,NA,3874.24,1514.99,2444.7000000000003,NA,3959.6899999999996,239.26999999999998,151.69,NA,390.96000000000004,80.386,956.588,NA,1036.9740000000002,NA,NA,NA,NA,NA,NA,NA,NA,46279.03,24854.160000000003,NA,71133.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46279.03,24854.160000000003,NA,71133.19,2313.96,1242.7099999999998,NA,3556.6699999999996,43965.06999999999,23611.450000000004,NA,67576.52,2902.34787,3078.5662199999997,NA,5980.914089999999,308.06,94.9615,NA,403.02149999999995,11311.2436,11239.8984,NA,22551.142,14521.660000000002,14413.44,NA,28935.1,33.02999403844917,61.044281482077544,NA,42.818274749868735,3071.8500000000004,3276.57,NA,6348.420000000001,29273.909999999996,9000.01,NA,38273.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67576.51999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67576.51999999999,NA
2023-2024,359,MADHYA PRADESH,NARSINGHPUR,1243.1000000000004,1243.1000000000001,NA,1243.1000000000001,52769.0,426331.0,NA,479100.0,34200.0,513300.0,11898.4,93232.11,NA,105130.51,2076.27,NA,NA,2076.27,371.70000000000005,NA,NA,371.7,289.15999999999997,18114.43,NA,18403.59,NA,3.6400000000000006,NA,3.6400000000000006,NA,96.66399999999999,NA,96.66399999999999,NA,NA,NA,NA,NA,NA,NA,NA,14635.529999999999,111446.84000000001,NA,126082.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14635.529999999999,111446.84000000001,NA,126082.37,731.77,5572.35,NA,6304.119999999999,13903.759999999998,105874.49,NA,119778.24999999999,106.29383999999999,2269.4291099999996,NA,2375.72295,NA,199.655,NA,199.655,1156.68,74708.8524,NA,75865.5324,1262.99,77177.94,NA,78440.93000000001,9.083801791745543,72.89568998159992,NA,65.48845888130776,109.75,2343.21,NA,2452.96,12637.32,28622.78,NA,41260.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119778.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119778.25,NA
2023-2024,360,MADHYA PRADESH,NEEMUCH,850.1999999999999,850.2,NA,850.2,17976.0,357768.0,NA,375744.0,44300.0,420044.0,1110.79,26337.63,NA,27448.420000000002,201.60000000000002,NA,NA,201.60000000000002,447.5519999999999,NA,NA,447.56000000000006,272.53999999999996,8697.51,NA,8970.05,NA,753.4399999999999,NA,753.4399999999999,NA,1328.132,NA,1328.132,NA,NA,NA,NA,NA,NA,NA,NA,2032.4700000000003,37116.72,NA,39149.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2032.4700000000003,37116.72,NA,39149.19,101.63,1855.8400000000001,NA,1957.47,1930.84,35260.88,NA,37191.72,96.50016,1693.2094499999998,NA,1789.70961,NA,90.6587,NA,90.6587,1090.1384,34790.0076,NA,35880.14600000001,1186.64,36573.86,NA,37760.5,61.45718961695429,103.72361665392356,NA,101.52931889140918,99.6,1746.6,NA,1846.1999999999998,741.0999999999999,1974.39,NA,2715.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37191.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37191.72,NA
2023-2024,361,MADHYA PRADESH,NIWARI,1070.3,1070.3,NA,1070.3,12830.0,139732.0,NA,152562.0,3900.0,156462.0,1287.9,13618.43,NA,14906.330000000002,301.2,NA,NA,301.2,569.2679999999999,NA,NA,569.27,198.19,2731.9900000000002,NA,2930.18,319.73,109.26,NA,428.99,444.72,596.662,NA,1041.382,NA,NA,NA,NA,NA,NA,NA,NA,3121.01,17056.34,NA,20177.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3121.01,17056.34,NA,20177.35,156.06,852.82,NA,1008.8800000000001,2964.95,16203.519999999999,NA,19168.47,164.36826,997.1748899999998,NA,1161.54315,NA,5.788169999999999,NA,5.788169999999999,792.7848,10927.9584,NA,11720.7432,957.1499999999999,11930.92,NA,12888.07,32.2821632742542,73.63165534402401,NA,67.23577833807288,193.82999999999998,1145.48,NA,1339.31,1978.34,4124.3,NA,6102.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19168.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19168.47,NA
2023-2024,362,MADHYA PRADESH,PANNA,1182.8999999999999,1182.8999999999999,NA,1182.8999999999999,32712.0,629763.0,NA,662475.0,51025.0,713500.0,2179.62,44725.259999999995,NA,46904.88,641.86,NA,NA,641.86,1850.3640000000003,NA,NA,1850.36,163.85,3888.6699999999996,NA,4052.52,575.0,311.03,NA,886.03,30.719999999999995,325.0,NA,355.71999999999997,NA,NA,NA,NA,NA,NA,NA,NA,5441.41,49249.96,NA,54691.369999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5441.41,49249.96,NA,54691.369999999995,272.07000000000005,2462.5,NA,2734.57,5169.34,46787.46,NA,51956.8,209.1888,2306.5753425,NA,2515.7641425,NA,211.1233,NA,211.1233,655.3764,15554.6028,NA,16209.9792,864.57,18072.28,NA,18936.850000000002,16.724959085685988,38.62633278233099,NA,36.44729852492841,219.15,2416.42,NA,2635.5699999999997,4294.8,28605.340000000004,NA,32900.14000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51956.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51956.8,NA
2023-2024,363,MADHYA PRADESH,RAISEN,1237.6000000000004,1237.6000000000001,NA,1237.6000000000001,58600.0,602340.0,NA,660940.0,185700.0,846640.0,15457.18,67886.96,NA,83344.14000000001,225.28,NA,NA,225.28,91.09799999999998,NA,NA,91.09,334.8,10505.6,NA,10840.4,1762.99,649.9300000000001,NA,2412.9199999999996,NA,567.768,NA,567.768,NA,NA,NA,NA,NA,NA,NA,NA,17871.34,79610.26000000001,NA,97481.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17871.34,79610.26000000001,NA,97481.6,893.56,4613.16,NA,5506.719999999999,16977.78,74997.1,NA,91974.88,259.4493,3221.9192399999997,NA,3481.36854,NA,612.592635,NA,612.592635,1339.1999999999998,42022.3572,NA,43361.557199999996,1598.65,45856.86,NA,47455.51,9.416130966475006,61.14484426731166,NA,51.59616408306268,271.93,3455.59,NA,3727.52,15366.65,28906.549999999996,NA,44273.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91974.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91974.88,NA
2023-2024,364,MADHYA PRADESH,RAJGARH,NA,999.5999999999999,NA,999.5999999999999,NA,615498.0,NA,615498.0,NA,615498.0,NA,73586.36,NA,73586.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,18783.86,NA,18783.86,NA,735.8800000000001,NA,735.8800000000001,NA,1243.994,NA,1243.994,NA,NA,NA,NA,NA,NA,NA,NA,NA,94350.08,NA,94350.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94350.08,NA,94350.08,NA,4717.5,NA,4717.5,NA,89632.57999999999,NA,89632.57999999999,NA,4203.28014,NA,4203.28014,NA,2.13957,NA,2.13957,NA,75135.42,NA,75135.42,NA,79340.82,NA,79340.82,NA,88.51783581371865,NA,88.51783581371865,NA,4534.900000000001,NA,4534.900000000001,NA,11122.25,NA,11122.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89632.57999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89632.57999999999,NA
2023-2024,365,MADHYA PRADESH,RATLAM,953.5,953.5,NA,953.5,8614.0,452986.0,NA,461600.0,24500.0,486100.0,443.91,51428.17999999999,NA,51872.09,1008.0,NA,NA,1008.0,19.44,NA,NA,19.44,57.5,25216.369999999995,NA,25273.869999999995,250.18,600.23,NA,850.41,NA,4277.934,NA,4277.934,NA,NA,NA,NA,NA,NA,NA,NA,1779.03,81522.73999999999,NA,83301.76999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1779.03,81522.73999999999,NA,83301.76999999999,88.95,4327.92,NA,4416.87,1690.08,77194.81999999999,NA,78884.9,14.69928,4580.71569,NA,4595.414970000001,NA,41.35307649999999,NA,41.35307649999999,230.0,100865.40800000001,NA,101095.40800000001,244.7,105487.46,NA,105732.16000000002,14.478604563097605,136.65095663154602,NA,134.03345887489243,15.46,6050.639999999999,NA,6066.099999999999,1444.62,1105.08,NA,2549.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78884.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78884.9,NA
2023-2024,366,MADHYA PRADESH,REWA,1143.1,1143.1000000000001,NA,1143.1,85364.0,508396.0,NA,593760.0,37600.0,631360.0,3912.96,40715.479999999996,NA,44628.439999999995,2227.3500000000004,NA,NA,2227.3500000000004,889.41834,NA,NA,889.4200000000001,658.95,4894.78,NA,5553.72,201.31,207.85999999999999,NA,409.1700000000001,11.219999999999999,551.9680000000001,NA,563.1880000000001,NA,NA,NA,NA,NA,NA,NA,NA,7901.21,46370.06000000001,NA,54271.270000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7901.21,46370.06000000001,NA,54271.270000000004,395.06,2318.5,NA,2713.56,7506.15,44051.56,NA,51557.70999999999,1184.46588,4591.5545475,NA,5776.0204275,75.168,110.55852000000002,NA,185.72651999999997,2635.812,19579.056,NA,22214.868,3895.4400000000005,24281.2,NA,28176.640000000003,51.896644751303945,55.11995488922526,NA,54.65068173120956,1263.8400000000001,4921.21,NA,6185.05,3531.33,19440.7,NA,22972.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51557.71000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51557.71000000001,NA
